Date,Close,Open,Range,MA20,MA50,Lag,Delta,PctChange
1996-12-10,0.184323251247406,0.187144338954535,0.005642187970283,0.1875441253185271,0.1858091196417808,0.1880847215652465,-0.003761470317840493,-0.019998808444074756
1996-12-11,0.1805618107318878,0.1786810812196043,0.0037614590245668,0.1870739378035068,0.1857150828838348,0.184323251247406,-0.0037614405155182162,-0.020406760894584375
1996-12-12,0.1796214431524276,0.1815021725694154,0.0028210878474689,0.1864391461014747,0.1857526955008506,0.1805618107318878,-0.0009403675794601996,-0.005208009244305423
1996-12-13,0.1749188154935836,0.1786811165150932,0.0047026722414192,0.1855457149446009,0.1858843466639518,0.1796214431524276,-0.004702627658843994,-0.026180769825200234
1996-12-14,0.1749188154935836,0.1786811165150932,0.0047026722414192,0.1855457149446009,0.1858843466639518,0.1749188154935836,0.0,0.0
1996-12-15,0.1749188154935836,0.1786811165150932,0.0047026722414192,0.1855457149446009,0.1858843466639518,0.1749188154935836,0.0,0.0
1996-12-16,0.1702169626951217,0.1767995096813501,0.0075229180162759,0.1846523270010947,0.1858561363816261,0.1749188154935836,-0.004701852798461886,-0.026880200310036795
1996-12-17,0.1692766100168228,0.1683362514408545,0.0018807297079641,0.1838059552013873,0.1857621005177497,0.1702169626951217,-0.0009403526782989224,-0.005524435775435599
1996-12-18,0.1739784032106399,0.1711573153288124,0.0037614463237614,0.18314765766263,0.1857432922720908,0.1692766100168228,0.004701793193817111,0.027775799582410388
1996-12-19,0.1673958599567413,0.1730380483946521,0.0075229179172144,0.1821132145822047,0.1856304484605788,0.1739784032106399,-0.006582543253898593,-0.03783540446643219
1996-12-20,0.1767995357513427,0.169276616625774,0.0169282630963235,0.1817370288074016,0.1855269914865493,0.1673958599567413,0.009403675794601385,0.056176274592642184
1996-12-21,0.1767995357513427,0.169276616625774,0.0169282630963235,0.1817370288074016,0.1855269914865493,0.1767995357513427,0.0,0.0
1996-12-22,0.1767995357513427,0.169276616625774,0.0169282630963235,0.1817370288074016,0.1855269914865493,0.1767995357513427,0.0,0.0
1996-12-23,0.1749188154935836,0.1805618463988836,0.0075237607890905,0.180984691530466,0.1853765156865119,0.1767995357513427,-0.0018807202577590942,-0.010637585951606798
1996-12-24,0.1739784032106399,0.1749187742085997,0.0037614588797872,0.1802793756127357,0.1850567725300788,0.1749188154935836,-0.0009404122829436978,-0.005376278591242789
1996-12-25,0.1739784032106399,0.1749187742085997,0.0037614588797872,0.1802793756127357,0.1850567725300788,0.1739784032106399,0.0,0.0
1996-12-26,0.173038050532341,0.1749187800348788,0.0028211005318198,0.1798091478645801,0.1847182223200797,0.1739784032106399,-0.0009403526782988947,-0.005404996602712764
1996-12-27,0.1739784032106399,0.1720976737707463,0.0065834005713706,0.1792919054627418,0.1843232348561286,0.173038050532341,0.0009403526782988947,0.0054343693505904955
1996-12-28,0.1739784032106399,0.1720976737707463,0.0065834005713706,0.1792919054627418,0.1843232348561286,0.1739784032106399,0.0,0.0
1996-12-29,0.1739784032106399,0.1720976737707463,0.0065834005713706,0.1792919054627418,0.1843232348561286,0.1739784032106399,0.0,0.0
1996-12-30,0.1636335253715515,0.1739783703104193,0.0112852157589985,0.178398472815752,0.1836273139715194,0.1739784032106399,-0.010344877839088384,-0.05946070114555302
1996-12-31,0.1570510417222976,0.1608124888165077,0.0056421894753576,0.1767997682094573,0.1827715319395065,0.1636335253715515,-0.006582483649253901,-0.04022698670280134
1997-01-01,0.1570510417222976,0.1608124888165077,0.0056421894753576,0.1767997682094573,0.1827715319395065,0.1570510417222976,0.0,0.0
1997-01-02,0.1579913645982742,0.158931723019986,0.0037614587988983,0.1752480797469615,0.1820756104588508,0.1570510417222976,0.0009403228759765903,0.005987371148032938
1997-01-03,0.1636335253715515,0.158931696382945,0.0094044866747605,0.1740255199372768,0.1816053938865661,0.1579913645982742,0.0056421607732773105,0.03571183012200496
1997-01-04,0.1636335253715515,0.158931696382945,0.0094044866747605,0.1740255199372768,0.1816053938865661,0.1636335253715515,0.0,0.0
1997-01-05,0.1636335253715515,0.158931696382945,0.0094044866747605,0.1740255199372768,0.1816053938865661,0.1636335253715515,0.0,0.0
1997-01-06,0.134480595588684,0.1325998656680233,0.0082281918333873,0.1713453136384486,0.1805709248781203,0.1636335253715515,-0.029152929782867515,-0.17815988329208177
1997-01-07,0.1316595077514648,0.136361326302449,0.0056421897947985,0.1684770323336124,0.1794800341129302,0.134480595588684,-0.0028210878372192105,-0.020977657221623702
1997-01-08,0.1325998902320861,0.1373017221827646,0.0075237623303615,0.1657027907669543,0.1784455668926238,0.1316595077514648,0.0009403824806213101,0.00714253377277152
1997-01-09,0.1335402280092239,0.1335402280092239,0.0028210884150211,0.1631636396050452,0.1774299064278602,0.1325998902320861,0.0009403377771378119,0.0070915426512945245
1997-01-10,0.1373016685247421,0.132599838411557,0.004701830113185,0.161000632494688,0.1766775634884834,0.1335402280092239,0.0037614405155181885,0.028167096698819227
1997-01-11,0.1373016685247421,0.132599838411557,0.004701830113185,0.161000632494688,0.1766775634884834,0.1373016685247421,0.0,0.0
1997-01-12,0.1373016685247421,0.132599838411557,0.004701830113185,0.161000632494688,0.1766775634884834,0.1373016685247421,0.0,0.0
1997-01-13,0.1363613009452819,0.1391832428498895,0.0028219419046076,0.1588376253843307,0.1759628367424011,0.1373016685247421,-0.0009403675794601996,-0.006848915891293328
1997-01-14,0.134480595588684,0.1382429092399798,0.0047026723336116,0.1568157143890857,0.1751916876435279,0.1363613009452819,-0.0018807053565979004,-0.013792075490337119
1997-01-15,0.1297788023948669,0.1354209932580745,0.0065825497290598,0.1547938063740729,0.1741384115815162,0.134480595588684,-0.004701793193817111,-0.03496261429565495
1997-01-16,0.1260173320770263,0.1288384335685472,0.0037614602846741,0.1526308424770831,0.1729910987615584,0.1297788023948669,-0.003761470317840576,-0.028983703412487016
1997-01-17,0.1260173320770263,0.1260173320770263,0.0037614602846741,0.1502327889204024,0.1716745042800902,0.1260173320770263,0.0,0.0
1997-01-18,0.1260173320770263,0.1260173320770263,0.0037614602846741,0.1502327889204024,0.1716745042800902,0.1260173320770263,0.0,0.0
1997-01-19,0.1260173320770263,0.1260173320770263,0.0037614602846741,0.1502327889204024,0.1716745042800902,0.1260173320770263,0.0,0.0
1997-01-20,0.1274278461933136,0.1269576731867406,0.0028211008195757,0.1482343882322311,0.1703861200809478,0.1260173320770263,0.001410514116287287,0.011193016809982304
1997-01-21,0.1297788023948669,0.1278980721071311,0.0028210891535879,0.1458833515644073,0.169088333249092,0.1274278461933136,0.002350956201553289,0.018449312860446376
1997-01-22,0.1293085664510727,0.1307191230359354,0.0037614591142474,0.1436028391122817,0.1677247208356856,0.1297788023948669,-0.000470235943794195,-0.00362336479545744
1997-01-23,0.1297788023948669,0.1297788023948669,0.0018807302877359,0.1413928590714931,0.1664081269502639,0.1293085664510727,0.000470235943794195,0.0036365413112218192
1997-01-24,0.1269577294588089,0.1297788189727617,0.0028210895139527,0.1390888430178165,0.1651479703187942,0.1297788023948669,-0.002821072936057989,-0.02173754791999505
1997-01-25,0.1269577294588089,0.1297788189727617,0.0028210895139527,0.1390888430178165,0.1651479703187942,0.1269577294588089,0.0,0.0
1997-01-26,0.1269577294588089,0.1297788189727617,0.0028210895139527,0.1390888430178165,0.1651479703187942,0.1269577294588089,0.0,0.0
1997-01-27,0.1250769048929214,0.1288383631208633,0.0047018165069155,0.1366437681019305,0.1638031628727912,0.1269577294588089,-0.0018808245658875067,-0.014814573117407082
1997-01-28,0.1250769048929214,0.127897992285866,0.0037622994815262,0.134715937077999,0.1624489521980285,0.1250769048929214,0.0,0.0
1997-01-29,0.1250769048929214,0.1250769048929214,0.0018815703675551,0.1331172302365302,0.161188795864582,0.1250769048929214,0.0,0.0
1997-01-30,0.1260173320770263,0.1260173320770263,0.0018815713963814,0.1315185286104678,0.1599850615859031,0.1250769048929214,0.0009404271841049194,0.007518791617925125
1997-01-31,0.1250769048929214,0.1250769048929214,0.0009412120885815,0.1295906975865363,0.1587437126040458,0.1260173320770263,-0.0009404271841049194,-0.007462681272526028
1997-02-01,0.1250769048929214,0.1250769048929214,0.0009412120885815,0.1295906975865363,0.1587437126040458,0.1250769048929214,0.0,0.0
1997-02-02,0.1250769048929214,0.1250769048929214,0.0009412120885815,0.1295906975865363,0.1587437126040458,0.1250769048929214,0.0,0.0
1997-02-03,0.1227252334356308,0.1269577212429102,0.0056430324729743,0.1290029294788837,0.1574365228414534,0.1250769048929214,-0.002351671457290594,-0.018801804052505644
1997-02-04,0.1156724318861961,0.1222549782933473,0.0094036341370659,0.1282035756856202,0.1560635064542293,0.1227252334356308,-0.0070528015494347035,-0.057468226802223854
1997-02-05,0.1147320568561554,0.1147320568561553,0.0028211001855515,0.1273101840168237,0.1545588363707065,0.1156724318861961,-0.0009403750300406993,-0.00812963827859936
1997-02-06,0.1203742325305938,0.1147320452845721,0.0065825455090135,0.1266518842428922,0.1532046265900134,0.1147320568561554,0.005642175674438407,0.04917697659262088
1997-02-07,0.1189637258648872,0.1241357293102888,0.0056421890011729,0.1257349871098994,0.1519350489974021,0.1203742325305938,-0.0014105066657066068,-0.011717679407410753
1997-02-08,0.1189637258648872,0.1241357293102888,0.0056421890011729,0.1257349871098994,0.1519350489974021,0.1189637258648872,0.0,0.0
1997-02-09,0.1189637258648872,0.1241357293102888,0.0056421890011729,0.1257349871098994,0.1519350489974021,0.1189637258648872,0.0,0.0
1997-02-10,0.1175531968474388,0.1213146441084968,0.0037614472610579,0.1247945819050073,0.1505996479094028,0.1189637258648872,-0.0014105290174483975,-0.01185679926543659
1997-02-11,0.1180233508348465,0.1194338948993013,0.0037614592092309,0.1239717196673154,0.1493300713598727,0.1175531968474388,0.0004701539874076982,0.003999499801080386
1997-02-12,0.1184935420751571,0.1184935420751571,0.0028210882646185,0.1234074566513299,0.1479194395244121,0.1180233508348465,0.00047019124031059956,0.003983883163667823
1997-02-13,0.121314600110054,0.1184935125484068,0.0047018167880868,0.1231723200529813,0.1465652288496493,0.1184935420751571,0.002821058034896906,0.023807694372977695
1997-02-14,0.1227252334356308,0.122255047695055,0.0028210893313898,0.1230077151209115,0.145258039087057,0.121314600110054,0.001410633325576796,0.011627894122365312
1997-02-15,0.1227252334356308,0.122255047695055,0.0028210893313898,0.1230077151209115,0.145258039087057,0.1227252334356308,0.0,0.0
1997-02-16,0.1227252334356308,0.122255047695055,0.0028210893313898,0.1230077151209115,0.145258039087057,0.1227252334356308,0.0,0.0
1997-02-17,0.1227252334356308,0.122255047695055,0.0028210893313898,0.1230077151209115,0.145258039087057,0.1227252334356308,0.0,0.0
1997-02-18,0.134480595588684,0.1250769585414091,0.0122255794602258,0.12336035259068,0.1441859565675258,0.1227252334356308,0.0117553621530532,0.09578602398192926
1997-02-19,0.1325998902320861,0.1344806205011513,0.0056421782511641,0.123501406982541,0.1430574516952037,0.134480595588684,-0.0018807053565979004,-0.013984957074031246
1997-02-20,0.1278980374336242,0.1325998556002724,0.0047018181666481,0.1234308805316686,0.1418537180125713,0.1325998902320861,-0.004701852798461886,-0.03545894940208738
1997-02-21,0.1231953799724578,0.1269576937813884,0.0075237612518215,0.1231017094105481,0.1406311605870723,0.1278980374336242,-0.00470265746116641,-0.036768800800457635
1997-02-22,0.1231953799724578,0.1269576937813884,0.0075237612518215,0.1231017094105481,0.1406311605870723,0.1231953799724578,0.0,0.0
1997-02-23,0.1231953799724578,0.1269576937813884,0.0075237612518215,0.1231017094105481,0.1406311605870723,0.1231953799724578,0.0,0.0
1997-02-24,0.1250769048929214,0.1222549636903689,0.0047026703165234,0.1230076681822538,0.139521462470293,0.1231953799724578,0.0018815249204635898,0.015272690590217186
1997-02-25,0.1269577294588089,0.1278980884447821,0.0037614610559592,0.1231017094105481,0.1384681881964206,0.1250769048929214,0.0018808245658875067,0.015037344963865884
1997-02-26,0.1288383901119232,0.1278980190799224,0.002821100539976,0.1232897836714982,0.1375465796887874,0.1269577294588089,0.001880660653114291,0.014813282035927244
1997-02-27,0.1278980374336242,0.1278980374336242,0.0028211009448113,0.1234308402985333,0.1367002011835574,0.1288383901119232,-0.000940352678298978,-0.007298699382087048
1997-02-28,0.1222549900412559,0.126957661371395,0.0047026713301391,0.1232427231967448,0.1357597687840461,0.1278980374336242,-0.005643047392368317,-0.044121454133312366
1997-03-01,0.1222549900412559,0.126957661371395,0.0047026713301391,0.1232427231967448,0.1357597687840461,0.1222549900412559,0.0,0.0
1997-03-02,0.1222549900412559,0.126957661371395,0.0047026713301391,0.1232427231967448,0.1357597687840461,0.1222549900412559,0.0,0.0
1997-03-03,0.121314600110054,0.1241357002277256,0.0037614584528792,0.1230546079576015,0.1347064927220344,0.1222549900412559,-0.0009403899312018932,-0.007692037199336865
1997-03-04,0.1241357624530792,0.1222550322838887,0.0037614603383809,0.1231251344084739,0.1338412907719611,0.121314600110054,0.0028211623430251936,0.02325492842960286
1997-03-05,0.1278980374336242,0.1250769490448409,0.003762300809611,0.1237364146858453,0.1328632608056068,0.1241357624530792,0.003762274980545016,0.030307744570925665
1997-03-06,0.1250769048929214,0.127897992285866,0.0037622994815262,0.1242536570876836,0.1318664225935935,0.1278980374336242,-0.00282113254070282,-0.02205766872823922
1997-03-07,0.1241357624530792,0.126017333876326,0.0028219427858573,0.1244417335838079,0.1308695697784423,0.1250769048929214,-0.0009411424398421964,-0.007524510145561325
1997-03-08,0.1241357624530792,0.126017333876326,0.0028219427858573,0.1244417335838079,0.1308695697784423,0.1241357624530792,0.0,0.0
1997-03-09,0.1241357624530792,0.126017333876326,0.0028219427858573,0.1244417335838079,0.1308695697784423,0.1241357624530792,0.0,0.0
1997-03-10,0.1250769048929214,0.1250769048929214,0.0023517557850538,0.1247473925352096,0.1299103468656539,0.1241357624530792,0.0009411424398421964,0.007581557653040694
1997-03-11,0.1231953799724578,0.1250769637819281,0.0047026725306458,0.1250295016914605,0.1288946864008903,0.1250769048929214,-0.0018815249204635898,-0.01504294435550968
1997-03-12,0.1222549900412559,0.1222549900412559,0.004702671330139,0.125241083651781,0.1280671156942844,0.1231953799724578,-0.0009403899312019071,-0.00763332140711892
1997-03-13,0.1231953799724578,0.1231953799724578,0.0018807299994602,0.125476175546646,0.1273900024592875,0.1222549900412559,0.0009403899312019071,0.007692037199336976
1997-03-14,0.1246059387922287,0.1231953818540673,0.003762301310364,0.1256407424807548,0.1267222939431666,0.1231953799724578,0.0014105588197708963,0.011449770438520135
1997-03-15,0.1246059387922287,0.1231953818540673,0.003762301310364,0.1256407424807548,0.1267222939431666,0.1246059387922287,0.0,0.0
1997-03-16,0.1246059387922287,0.1231953818540673,0.003762301310364,0.1256407424807548,0.1267222939431666,0.1246059387922287,0.0,0.0
1997-03-17,0.1241357624530792,0.1222550322838887,0.0037614603383809,0.1257112689316272,0.1259323386847972,0.1246059387922287,-0.00047017633914950285,-0.003773306021420786
1997-03-18,0.1222549900412559,0.1231953485229148,0.0028211005570293,0.1250999886542558,0.1256878265738487,0.1241357624530792,-0.0018807724118233005,-0.015150931324357075
1997-03-19,0.121314600110054,0.1231953293364936,0.0037614584528792,0.1245357241481542,0.1254809284210204,0.1222549900412559,-0.0009403899312018932,-0.007692037199336865
1997-03-20,0.1297788023948669,0.1203743097020783,0.0122255944024081,0.1246297623962163,0.1254245066642761,0.121314600110054,0.008464202284812886,0.06977068116396823
1997-03-21,0.1250769048929214,0.1316594505138078,0.0084641285444653,0.1247238386422395,0.12525524020195,0.1297788023948669,-0.004701897501945496,-0.03623008854434817
1997-03-22,0.1250769048929214,0.1316594505138078,0.0084641285444653,0.1247238386422395,0.12525524020195,0.1250769048929214,0.0,0.0
1997-03-23,0.1250769048929214,0.1316594505138078,0.0084641285444653,0.1247238386422395,0.12525524020195,0.1250769048929214,0.0,0.0
1997-03-24,0.1241357624530792,0.1241357624530792,0.0028219427858574,0.1246767815202474,0.1249919220805167,0.1250769048929214,-0.0009411424398421964,-0.007524510145561325
1997-03-25,0.1241357624530792,0.1250769750697461,0.0041145233653958,0.1245356831699609,0.1247474113106727,0.1241357624530792,0.0,0.0
