Date,Close,Open,Range,MA20,MA50
2009-11-09,6.062656402587891,5.926632636955243,0.16972735789760574,5.865844130516052,5.5990461826324465
2009-11-10,6.108397960662842,6.049414373104895,0.11947108563577657,5.885344743728638,5.619973258972168
2009-11-11,6.116523265838623,6.155945571641256,0.09539727103034412,5.903340625762939,5.642814340591431
2009-11-12,6.078605651855469,6.113212872195769,0.10352152177422891,5.920539164543152,5.664969253540039
2009-11-13,6.152637004852295,6.105088829914524,0.08305823200068652,5.945215964317322,5.687780227661133
2009-11-14,6.152637004852295,6.105088829914524,0.08305823200068652,5.945215964317322,5.687780227661133
2009-11-15,6.152637004852295,6.105088829914524,0.08305823200068652,5.945215964317322,5.687780227661133
2009-11-16,6.218239784240723,6.183631758788031,0.08997950008130395,5.970449447631836,5.709640226364136
2009-11-17,6.229374885559082,6.201688944602484,0.0734276508550522,5.982848048210144,5.730146036148072
2009-11-18,6.1980767250061035,6.21553181215832,0.09028084634272826,5.9844128608703615,5.751103200912476
2009-11-19,6.034067630767822,6.157451812311117,0.14475032442904556,5.97735595703125,5.767925548553467
2009-11-20,6.01630973815918,5.9931379496284904,0.0791463373296919,5.97130696773529,5.784633483886719
2009-11-21,6.01630973815918,5.9931379496284904,0.0791463373296919,5.97130696773529,5.784633483886719
2009-11-22,6.01630973815918,5.9931379496284904,0.0791463373296919,5.97130696773529,5.784633483886719
2009-11-23,6.195670127868652,6.109000588130045,0.09178597044800174,5.97642285823822,5.803989686965942
2009-11-24,6.1523356437683105,6.179118354851371,0.08967856795725648,5.987060904502869,5.821612529754638
2009-11-25,6.144811630249023,6.1812245109269375,0.05687699515596112,6.004801082611084,5.835046300888061
2009-11-26,6.144811630249023,6.1812245109269375,0.05687699515596112,6.004801082611084,5.835046300888061
2009-11-27,6.03647518157959,5.995246410406436,0.13812916044370205,6.0111809253692625,5.844700355529785
2009-11-28,6.03647518157959,5.995246410406436,0.13812916044370205,6.0111809253692625,5.844700355529785
2009-11-29,6.03647518157959,5.995246410406436,0.13812916044370205,6.0111809253692625,5.844700355529785
2009-11-30,6.016010761260986,6.052122695841927,0.08757195364464465,6.028349280357361,5.853662214279175
2009-12-01,5.927536487579346,6.086129366993679,0.17875605232135605,6.039875245094299,5.861456451416015
2009-12-02,5.905265808105469,5.987421192554911,0.1706305683922391,6.051130151748657,5.86852843284607
2009-12-03,5.912790298461914,5.941078125579032,0.08155391325914696,6.059661722183227,5.875136976242065
2009-12-04,5.81769323348999,6.009690320740354,0.2888982583818356,6.058593392372131,5.880854721069336
2009-12-05,5.81769323348999,6.009690320740354,0.2888982583818356,6.058593392372131,5.880854721069336
2009-12-06,5.81769323348999,6.009690320740354,0.2888982583818356,6.058593392372131,5.880854721069336
2009-12-07,5.686183929443359,5.817693529366078,0.1531766791035265,6.0504831075668335,5.8848150444030765
2009-12-08,5.713871479034424,5.698523793944745,0.10984174046105011,6.03304386138916,5.8870540046691895
2009-12-09,5.952513694763184,5.756303378666196,0.23623491107545824,6.025249648094177,5.894529247283936
2009-12-10,5.911286354064941,6.003673821239007,0.10773515425108204,6.014987802505493,5.901197986602783
2009-12-11,5.858319282531738,5.951910082474728,0.13752804690312725,6.003973484039307,5.9095097923278805
2009-12-12,5.858319282531738,5.951910082474728,0.13752804690312725,6.003973484039307,5.9095097923278805
2009-12-13,5.858319282531738,5.951910082474728,0.13752804690312725,6.003973484039307,5.9095097923278805
2009-12-14,5.9278364181518555,5.879385824967824,0.14655555094495565,5.992733454704284,5.916780414581299
2009-12-15,5.8432745933532715,5.893230312031728,0.12759697925714164,5.973985195159912,5.92168568611145
2009-12-16,5.869154930114746,5.87126153046932,0.058682661641440426,5.955974197387695,5.924707117080689
2009-12-17,5.773756980895996,5.845981653354453,0.12037432016648353,5.93475821018219,5.925676107406616
2009-12-18,5.881192207336426,5.813181124216885,0.08727182957341828,5.92711443901062,5.929383630752564
2009-12-19,5.881192207336426,5.813181124216885,0.08727182957341828,5.92711443901062,5.929383630752564
2009-12-20,5.881192207336426,5.813181124216885,0.08727182957341828,5.92711443901062,5.929383630752564
2009-12-21,5.965453147888184,5.8998496194904755,0.12278226467256204,5.92457160949707,5.934054126739502
2009-12-22,6.029552936553955,6.001866996972211,0.06590487928155309,5.916265749931336,5.939802007675171
2009-12-23,6.081916332244873,6.054831874171648,0.04724682794330892,5.912744784355164,5.947072620391846
2009-12-24,6.290766716003418,6.125553066651055,0.18056214045567032,5.920042538642884,5.957755842208862
2009-12-25,6.290766716003418,6.125553066651055,0.18056214045567032,5.920042538642884,5.957755842208862
2009-12-26,6.290766716003418,6.125553066651055,0.18056214045567032,5.920042538642884,5.957755842208862
2009-12-27,6.290766716003418,6.125553066651055,0.18056214045567032,5.920042538642884,5.957755842208862
2009-12-28,6.368105411529541,6.37141618447145,0.13060597462998924,5.936624050140381,5.970425252914429
2009-12-29,6.292571067810059,6.398801890263315,0.12007379245984495,5.950452065467834,5.983094654083252
2009-12-30,6.369009971618652,6.2844470165399855,0.11104553134914585,5.9725257396698,5.9962034511566165
2009-12-31,6.341623783111572,6.4138488680434005,0.08396145531439192,5.994343638420105,6.003407869338989
2010-01-01,6.341623783111572,6.4138488680434005,0.08396145531439192,5.994343638420105,6.003407869338989
2010-01-02,6.341623783111572,6.4138488680434005,0.08396145531439192,5.994343638420105,6.003407869338989
2010-01-03,6.341623783111572,6.4138488680434005,0.08396145531439192,5.994343638420105,6.003407869338989
2010-01-04,6.44033145904541,6.422877172871004,0.06379828677785415,6.020720696449279,6.008878889083863
2010-01-05,6.451464653015137,6.458085394989272,0.07041941380099637,6.052409267425537,6.014404067993164
2010-01-06,6.3488450050354,6.4514640858562,0.1348195576168454,6.085542321205139,6.018635177612305
2010-01-07,6.3371100425720215,6.372319959542432,0.08877654697518267,6.116704249382019,6.023510332107544
2010-01-08,6.379237651824951,6.328680479245989,0.08847475066866473,6.138040447235108,6.032303590774536
2010-01-09,6.379237651824951,6.328680479245989,0.08847475066866473,6.138040447235108,6.032303590774536
2010-01-10,6.379237651824951,6.328680479245989,0.08847475066866473,6.138040447235108,6.032303590774536
2010-01-11,6.322966575622559,6.403917799170273,0.13692579535503135,6.158624458312988,6.042962760925293
2010-01-12,6.25104284286499,6.295280246363157,0.10081386840804019,6.178260636329651,6.049806051254272
2010-01-13,6.3392157554626465,6.255556454799051,0.20553874548742712,6.198829603195191,6.063137493133545
2010-01-14,6.302501678466797,6.322965791664653,0.043334965539179926,6.2217909574508665,6.075247182846069
2010-01-15,6.1971755027771,6.3476433413991735,0.1724366710168148,6.238191986083985,6.085587339401245
2010-01-16,6.1971755027771,6.3476433413991735,0.1724366710168148,6.238191986083985,6.085587339401245
2010-01-17,6.1971755027771,6.3476433413991735,0.1724366710168148,6.238191986083985,6.085587339401245
2010-01-18,6.1971755027771,6.3476433413991735,0.1724366710168148,6.238191986083985,6.085587339401245
2010-01-19,6.471327781677246,6.26939991973662,0.2392435757101561,6.273070526123047,6.10017071723938
2010-01-20,6.37171745300293,6.467414465836276,0.18206600278461504,6.297596788406372,6.1108238697052
2010-01-21,6.261575222015381,6.3822513187179455,0.18357115528017065,6.312402892112732,6.119087581634521
2010-01-22,5.9510087966918945,6.22275417000318,0.3111672804551686,6.308475685119629,6.1168546295166015
2010-01-23,5.9510087966918945,6.22275417000318,0.3111672804551686,6.308475685119629,6.1168546295166015
2010-01-24,5.9510087966918945,6.22275417000318,0.3111672804551686,6.308475685119629,6.1168546295166015
2010-01-25,6.11110782623291,6.094255425129812,0.13572163575842833,6.309935259819031,6.116908826828003
2010-01-26,6.197475433349609,6.197776376209968,0.33494176951500876,6.305270695686341,6.118527870178223
2010-01-27,6.255856990814209,6.224860278743567,0.33253421854894505,6.299658274650573,6.122072896957397
2010-01-28,5.9973530769348145,6.167081642230315,0.20463633124111258,6.284897375106811,6.118967218399048
2010-01-29,5.779776096343994,6.05122051588178,0.35961866423666944,6.255435681343078,6.110197944641113
2010-01-30,5.779776096343994,6.05122051588178,0.35961866423666944,6.255435681343078,6.110197944641113
2010-01-31,5.779776096343994,6.05122051588178,0.35961866423666944,6.255435681343078,6.110197944641113
2010-02-01,5.860126972198486,5.789106054008692,0.14143995057143943,6.231360840797424,6.102812986373902
2010-02-02,5.894132137298584,5.895637253463911,0.08847519613483712,6.204050874710083,6.096734094619751
2010-02-03,5.995547771453857,5.873367770925905,0.17394137391127273,6.181255030632019,6.095963697433472
2010-02-04,5.77947473526001,5.920311948933358,0.2046362842319338,6.15278651714325,6.091226997375489
2010-02-05,5.88209342956543,5.796929021216515,0.15498233986064314,6.13003568649292,6.084955463409424
2010-02-06,5.88209342956543,5.796929021216515,0.15498233986064314,6.13003568649292,6.084955463409424
2010-02-07,5.88209342956543,5.796929021216515,0.15498233986064314,6.13003568649292,6.084955463409424
2010-02-08,5.84176778793335,5.889015003554155,0.11676339467050845,6.10316219329834,6.078744106292724
2010-02-09,5.904064178466797,5.910985463873022,0.08275729450366942,6.082217073440551,6.07392915725708
2010-02-10,5.871862411499023,5.895034207848327,0.07041942299540427,6.063258051872253,6.070636901855469
2010-02-11,5.978696346282959,5.864641785170748,0.17123291582699185,6.045232081413269,6.069890613555908
2010-02-12,6.03015661239624,5.96184377270996,0.18477494096910707,6.031614828109741,6.071943016052246
2010-02-13,6.03015661239624,5.96184377270996,0.18477494096910707,6.031614828109741,6.071943016052246
2010-02-14,6.03015661239624,5.96184377270996,0.18477494096910707,6.031614828109741,6.071943016052246
2010-02-15,6.03015661239624,5.96184377270996,0.18477494096910707,6.031614828109741,6.071943016052246
2010-02-16,6.121039390563965,6.077102526238424,0.06530300883354467,6.027808022499085,6.076258487701416
2010-02-17,6.095458030700684,6.144811047887162,0.10382326788610463,6.009014534950256,6.079911842346191
2010-02-18,6.106893539428711,6.067771370027818,0.08937842086351111,5.995773339271546,6.085695848464966
2010-02-19,6.068974018096924,6.074692332704159,0.06289583558090861,5.986143279075622,6.093351650238037
2010-02-20,6.068974018096924,6.074692332704159,0.06289583558090861,5.986143279075622,6.093351650238037
2010-02-21,6.068974018096924,6.074692332704159,0.06289583558090861,5.986143279075622,6.093351650238037
2010-02-22,6.031358242034912,6.089138464299167,0.09960967026548495,5.990160751342773,6.099701385498047
2010-02-23,5.930245876312256,6.01872109329924,0.1691259173931856,5.9811176538467405,6.0992560291290285
2010-02-24,6.038581848144531,5.96545393570527,0.10833742483989539,5.973172974586487,6.10180193901062
2010-02-25,6.078904151916504,5.939871824399089,0.1796583908643523,5.964325332641602,6.106213636398316
2010-02-26,6.157751560211182,6.090341969061385,0.09539647258137673,5.97234525680542,6.110811939239502
2010-02-27,6.157751560211182,6.090341969061385,0.09539647258137673,5.97234525680542,6.110811939239502
2010-02-28,6.157751560211182,6.090341969061385,0.09539647258137673,5.97234525680542,6.110811939239502
2010-03-01,6.289259910583496,6.1917560540675405,0.12187901705939286,5.997819447517395,6.119731645584107
2010-03-02,6.285048484802246,6.317549109822682,0.09298933912187834,6.019065523147583,6.128049516677857
2010-03-03,6.299492359161377,6.28775639099061,0.05808036588000043,6.039333534240723,6.138564224243164
2010-03-04,6.34102201461792,6.297988789683704,0.06891471456697484,6.056607246398926,6.147760820388794
2010-03-05,6.588992118835449,6.468316865194352,0.15257478954459192,6.097083115577698,6.160231599807739
2010-03-06,6.588992118835449,6.468316865194352,0.15257478954459192,6.097083115577698,6.160231599807739
2010-03-07,6.588992118835449,6.468316865194352,0.15257478954459192,6.097083115577698,6.160231599807739
2010-03-08,6.592906475067139,6.620893361581227,0.055371887219576976,6.132623767852783,6.171498670578003
2010-03-09,6.711475849151611,6.569734941159027,0.21396520340294156,6.176109170913696,6.184089860916138
2010-03-10,6.766242504119873,6.735848488131478,0.06861334799336749,6.21921808719635,6.193599376678467
2010-03-11,6.786104202270508,6.73825630633149,0.06560352102879463,6.264930176734924,6.201959352493287
2010-03-12,6.819210052490234,6.842381449847894,0.059585085579088926,6.306955862045288,6.21249213218689
2010-03-13,6.819210052490234,6.842381449847894,0.059585085579088926,6.306955862045288,6.21249213218689
2010-03-14,6.819210052490234,6.842381449847894,0.059585085579088926,6.306955862045288,6.21249213218689
2010-03-15,6.736150741577148,6.78249473423062,0.1579909753624813,6.342255568504333,6.21983494758606
2010-03-16,6.754507064819336,6.746382010279502,0.07433086933834954,6.373928952217102,6.228092613220215
2010-03-17,6.744576930999756,6.768049669941151,0.0956970146759133,6.406384897232056,6.2341775226593015
2010-03-18,6.760525703430176,6.743973446678471,0.0719237261955632,6.4390665054321286,6.240358743667603
2010-03-19,6.688302993774414,6.764740884624189,0.1206756943865912,6.470032954216004,6.247147903442383
2010-03-20,6.688302993774414,6.764740884624189,0.1206756943865912,6.470032954216004,6.247147903442383
2010-03-21,6.688302993774414,6.764740884624189,0.1206756943865912,6.470032954216004,6.247147903442383
2010-03-22,6.763535499572754,6.634735181046002,0.17604794164163007,6.506641817092896,6.255676412582398
2010-03-23,6.8721747398376465,6.7903198760860315,0.1408388700958083,6.553738260269165,6.265535154342651
2010-03-24,6.9025702476501465,6.850508324880401,0.0809524447481964,6.596937680244446,6.277127227783203
2010-03-25,6.820714473724365,6.949214278393854,0.14204263684858542,6.634028196334839,6.2885206604003905
2010-03-26,6.948612689971924,6.8899300346190095,0.10231816692849804,6.673571252822876,6.3007085990905765
2010-03-27,6.948612689971924,6.8899300346190095,0.10231816692849804,6.673571252822876,6.3007085990905765
2010-03-28,6.948612689971924,6.8899300346190095,0.10231816692849804,6.673571252822876,6.3007085990905765
2010-03-29,6.993451118469238,7.011809035536611,0.0677101375398017,6.708780813217163,6.314527587890625
2010-03-30,7.0975751876831055,7.120145502173249,0.0972033460802777,6.749407148361206,6.332535581588745
2010-03-31,7.071994781494141,7.086741383209761,0.06470150856819146,6.788032269477844,6.344548921585083
2010-04-01,7.1011857986450195,7.144520766028681,0.17995900515018715,6.826040458679199,6.359138288497925
2010-04-02,7.1011857986450195,7.144520766028681,0.17995900515018715,6.826040458679199,6.359138288497925
2010-04-03,7.1011857986450195,7.144520766028681,0.17995900515018715,6.826040458679199,6.359138288497925
2010-04-04,7.1011857986450195,7.144520766028681,0.17995900515018715,6.826040458679199,6.359138288497925
2010-04-05,7.177021503448486,7.071393378487838,0.11255021211743532,6.855441927909851,6.377447214126587
2010-04-06,7.208619117736816,7.168293586001672,0.09750305673515847,6.886227560043335,6.402599420547485
2010-04-07,7.240519523620605,7.208920925765114,0.09810576316534281,6.912679743766785,6.4251876544952395
2010-04-08,7.22096061706543,7.235706419145968,0.10532761691009629,6.935415649414063,6.445657358169556
2010-04-09,7.276330471038818,7.265497331957649,0.04303442602283969,6.959926962852478,6.466066827774048
